position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,4554.2915,6951.52,4518.49,4430.5325,6951.52,9380.02,-0.258901,-25.89,1.076923,No,0.00,0.00
id#1,4554.2915,7099.83,4614.89,4430.5325,7099.83,13088.40,-0.457548,-45.75,1.076923,No,0.00,0.00
id#2,4554.2915,8900.02,5785.01,4430.5325,8869.10,9279.31,-0.044207,-4.42,1.073182,No,0.00,0.00
id#3,4554.2915,4026.95,2617.52,4430.5325,4026.95,7959.42,-0.494065,-49.41,1.076923,No,0.00,0.00
id#4,4554.2915,9818.99,6382.34,4430.5325,9818.99,12287.95,-0.200926,-20.09,1.076923,No,0.00,0.00
id#5,4554.2915,5701.42,3705.92,4430.5325,5701.42,8752.29,-0.348580,-34.86,1.076923,No,0.00,0.00
id#6,4554.2915,6674.53,4338.44,4430.5325,6674.53,7582.56,-0.119753,-11.98,1.076923,No,0.00,0.00
id#7,4554.2915,5307.38,3449.79,4430.5325,5307.38,7937.88,-0.331386,-33.14,1.076923,No,0.00,0.00
id#8,4554.2915,7269.59,4725.23,4430.5325,7164.33,7323.22,-0.021697,-2.17,1.061329,No,0.00,0.00
id#9,4554.2915,3917.22,2546.20,4430.5325,3917.22,7229.15,-0.458135,-45.81,1.076923,No,0.00,0.00
id#10,4554.2915,6653.84,4325.00,4430.5325,6653.84,8302.50,-0.198574,-19.86,1.076923,No,0.00,0.00
id#11,4554.2915,5896.47,3832.70,4430.5325,5896.47,7623.47,-0.226538,-22.65,1.076923,No,0.00,0.00
id#12,4554.2915,8347.28,5425.73,4430.5325,8246.80,8278.10,-0.003780,-0.38,1.063960,No,0.00,0.00
id#13,4554.2915,7625.07,4956.30,4430.5325,7625.07,12116.79,-0.370702,-37.07,1.076923,No,0.00,0.00
id#14,4554.2915,6672.76,4337.29,4430.5325,6672.76,7890.16,-0.154293,-15.43,1.076923,No,0.00,0.00
id#15,4554.2915,4101.69,2666.10,4430.5325,4101.69,7243.45,-0.433738,-43.37,1.076923,No,0.00,0.00
id#16,4554.2915,5553.79,3609.96,4430.5325,5553.79,7281.17,-0.237239,-23.72,1.076923,No,0.00,0.00
id#17,4554.2915,8746.26,5685.07,4430.5325,8746.26,10652.47,-0.178945,-17.89,1.076923,No,0.00,0.00
id#18,4554.2915,5846.75,3800.38,4430.5325,5846.75,8332.64,-0.298332,-29.83,1.076923,No,0.00,0.00
id#19,4554.2915,6104.00,3967.60,4430.5325,6104.00,13321.94,-0.541808,-54.18,1.076923,No,0.00,0.00
id#20,4554.2915,8233.10,5351.52,4430.5325,8164.90,8201.40,-0.004450,-0.44,1.068002,No,0.00,0.00
id#21,4554.2915,4538.88,2950.27,4430.5325,4538.88,7375.66,-0.384614,-38.46,1.076923,No,0.00,0.00
id#22,4554.2915,7932.45,5156.09,4430.5325,7883.21,7992.88,-0.013721,-1.37,1.070239,No,0.00,0.00
id#23,4554.2915,3793.51,2465.78,4430.5325,3793.51,7274.55,-0.478523,-47.85,1.076923,No,0.00,0.00
id#24,4554.2915,5953.32,3869.66,4430.5325,5953.32,8548.98,-0.303622,-30.36,1.076923,No,0.00,0.00
id#25,4554.2915,8622.75,5604.79,4430.5325,8495.33,8742.25,-0.028245,-2.82,1.061009,No,0.00,0.00
id#26,4554.2915,6672.40,4337.06,4430.5325,6672.40,7388.43,-0.096912,-9.69,1.076923,No,0.00,0.00
id#27,4554.2915,10006.49,6504.22,4430.5325,9961.60,10286.45,-0.031580,-3.16,1.072092,No,0.00,0.00
id#28,4554.2915,7255.70,4716.20,4430.5325,7255.70,11426.17,-0.364993,-36.50,1.076923,No,0.00,0.00
id#29,4554.2915,4039.33,2625.56,4430.5325,4039.33,8455.53,-0.522286,-52.23,1.076923,No,0.00,0.00
id#30,4554.2915,9183.02,5968.96,4430.5325,9183.02,11482.91,-0.200288,-20.03,1.076923,No,0.00,0.00
id#31,4554.2915,7728.15,5023.30,4430.5325,7728.15,11732.81,-0.341322,-34.13,1.076923,No,0.00,0.00
id#32,4554.2915,5164.99,3357.24,4430.5325,5164.99,9741.16,-0.469777,-46.98,1.076923,No,0.00,0.00
id#33,4554.2915,4173.22,2712.59,4430.5325,4173.22,7114.75,-0.413440,-41.34,1.076923,No,0.00,0.00
id#34,4554.2915,8353.34,5429.67,4430.5325,8173.63,8390.86,-0.025889,-2.59,1.053755,No,0.00,0.00
id#35,4554.2915,5740.43,3731.28,4430.5325,5740.43,7432.59,-0.227668,-22.77,1.076923,No,0.00,0.00
id#36,4554.2915,6048.49,3931.52,4430.5325,6048.49,10157.96,-0.404556,-40.46,1.076923,No,0.00,0.00
