position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,1237.3242,3593.86,2336.01,1169.6343,3397.25,5120.28,-0.336511,-33.65,1.018008,No,0.00,0.00
id#1,1237.3242,5869.20,3814.98,1169.6343,5548.12,6158.74,-0.099147,-9.91,1.018008,No,0.00,0.00
id#2,1237.3242,4155.87,2701.31,1169.6343,3928.51,6255.99,-0.372040,-37.20,1.018008,No,0.00,0.00
id#3,1237.3242,3716.97,2416.03,1169.6343,3572.48,3654.32,-0.022397,-2.24,1.035060,No,0.00,0.00
id#4,1237.3242,4651.92,3023.75,1169.6343,4397.43,7029.02,-0.374390,-37.44,1.018008,No,0.00,0.00
id#5,1237.3242,4255.10,2765.82,1169.6343,4037.40,4593.20,-0.121004,-12.10,1.021826,No,0.00,0.00
id#6,1237.3242,2749.65,1787.27,1169.6343,2599.23,4604.48,-0.435501,-43.55,1.018008,No,0.00,0.00
id#7,1237.3242,3744.77,2434.10,1169.6343,3539.91,4209.22,-0.159011,-15.90,1.018008,No,0.00,0.00
id#8,1237.3242,2276.00,1479.40,1169.6343,2151.49,5530.63,-0.610988,-61.10,1.018008,No,0.00,0.00
id#9,1237.3242,3570.64,2320.91,1169.6343,3473.84,3498.58,-0.007073,-0.71,1.047728,No,0.00,0.00
id#10,1237.3242,3988.65,2592.62,1169.6343,3770.44,4940.47,-0.236825,-23.68,1.018008,No,0.00,0.00
id#11,1237.3242,4096.18,2662.51,1169.6343,3934.42,4525.95,-0.130697,-13.07,1.034397,No,0.00,0.00
id#12,1237.3242,2770.05,1800.53,1169.6343,2618.51,6068.01,-0.568473,-56.85,1.018008,No,0.00,0.00
id#13,1237.3242,5412.31,3518.00,1169.6343,5116.22,6159.49,-0.169375,-16.94,1.018008,No,0.00,0.00
id#14,1237.3242,2817.65,1831.47,1169.6343,2663.50,4641.02,-0.426096,-42.61,1.018008,No,0.00,0.00
id#15,1237.3242,3665.15,2382.35,1169.6343,3565.55,3602.47,-0.010248,-1.02,1.047657,No,0.00,0.00
id#16,1237.3242,3102.72,2016.77,1169.6343,2932.98,4122.07,-0.288469,-28.85,1.018008,No,0.00,0.00
id#17,1237.3242,4969.28,3230.03,1169.6343,4697.42,6417.08,-0.267981,-26.80,1.018008,No,0.00,0.00
id#18,1237.3242,4073.77,2647.95,1169.6343,3860.09,4570.07,-0.155354,-15.54,1.020435,No,0.00,0.00
id#19,1237.3242,5993.37,3895.69,1169.6343,5857.10,5858.05,-0.000162,-0.02,1.052437,No,0.00,0.00
