position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,587.9589,1707.75,1110.04,612.8797,1780.13,4392.99,-0.594778,-59.48,1.122569,No,0.00,0.00
id#1,587.9589,2788.96,1812.83,612.8797,2907.17,4975.59,-0.415713,-41.57,1.122569,No,0.00,0.00
id#2,587.9589,1974.81,1283.63,612.8797,2058.51,5739.80,-0.641362,-64.14,1.122569,No,0.00,0.00
id#3,587.9589,1812.80,1178.32,612.8797,1889.63,2919.29,-0.352707,-35.27,1.122569,No,0.00,0.00
id#4,587.9589,2210.53,1436.84,612.8797,2304.22,6131.13,-0.624177,-62.42,1.122569,No,0.00,0.00
id#5,587.9589,2029.84,1319.40,612.8797,2115.88,3883.09,-0.455105,-45.51,1.122569,No,0.00,0.00
id#6,587.9589,1306.59,849.29,612.8797,1361.98,4096.02,-0.667488,-66.75,1.122569,No,0.00,0.00
id#7,587.9589,1779.46,1156.65,612.8797,1854.89,3572.60,-0.480803,-48.08,1.122569,No,0.00,0.00
id#8,587.9589,1081.52,702.99,612.8797,1127.36,5224.57,-0.784219,-78.42,1.122569,No,0.00,0.00
id#9,587.9589,1935.32,1257.96,612.8797,2017.35,2861.64,-0.295036,-29.50,1.122569,No,0.00,0.00
id#10,587.9589,1895.35,1231.98,612.8797,1975.68,4366.45,-0.547531,-54.75,1.122569,No,0.00,0.00
id#11,587.9589,2066.23,1343.05,612.8797,2153.81,3997.09,-0.461156,-46.12,1.122569,No,0.00,0.00
id#12,587.9589,1316.29,855.59,612.8797,1372.08,5690.67,-0.758889,-75.89,1.122569,No,0.00,0.00
id#13,587.9589,2571.85,1671.71,612.8797,2680.86,5142.36,-0.478670,-47.87,1.122569,No,0.00,0.00
id#14,587.9589,1338.91,870.29,612.8797,1395.65,4086.27,-0.658453,-65.85,1.122569,No,0.00,0.00
id#15,587.9589,2027.98,1318.19,612.8797,2113.94,2980.82,-0.290820,-29.08,1.122569,No,0.00,0.00
id#16,587.9589,1474.37,958.34,612.8797,1536.86,3582.70,-0.571033,-57.10,1.122569,No,0.00,0.00
id#17,587.9589,2361.33,1534.86,612.8797,2461.42,5693.94,-0.567714,-56.77,1.122569,No,0.00,0.00
id#18,587.9589,1940.42,1261.27,612.8797,2022.66,3927.66,-0.485021,-48.50,1.122569,No,0.00,0.00
id#19,587.9589,3080.89,2002.58,612.8797,3211.47,4583.69,-0.299369,-29.94,1.122569,No,0.00,0.00
id#20,587.9589,1284.46,834.90,612.8797,1338.90,5091.31,-0.737023,-73.70,1.122569,No,0.00,0.00
id#21,587.9589,2324.74,1511.08,612.8797,2420.98,3284.25,-0.262852,-26.29,1.121503,No,0.00,0.00
id#22,587.9589,1309.33,851.06,612.8797,1364.82,4891.05,-0.720955,-72.10,1.122569,No,0.00,0.00
id#23,587.9589,2137.61,1389.45,612.8797,2228.21,2841.43,-0.215814,-21.58,1.122569,No,0.00,0.00
id#24,587.9589,2499.35,1624.58,612.8797,2605.28,4152.31,-0.372570,-37.26,1.122569,No,0.00,0.00
id#25,587.9589,1284.16,834.70,612.8797,1338.59,6335.05,-0.788701,-78.87,1.122569,No,0.00,0.00
id#26,587.9589,1659.62,1078.75,612.8797,1729.96,4321.69,-0.599702,-59.97,1.122569,No,0.00,0.00
id#27,587.9589,2039.90,1325.94,612.8797,2126.36,6401.52,-0.667835,-66.78,1.122569,No,0.00,0.00
id#28,587.9589,2606.29,1694.09,612.8797,2716.76,4953.55,-0.451554,-45.16,1.122569,No,0.00,0.00
id#29,587.9589,1978.69,1286.15,612.8797,2062.56,2997.45,-0.311896,-31.19,1.122569,No,0.00,0.00
id#30,587.9589,2032.09,1320.86,612.8797,2118.22,5709.96,-0.629031,-62.90,1.122569,No,0.00,0.00
id#31,587.9589,2515.64,1635.16,612.8797,2622.26,5172.13,-0.493002,-49.30,1.122569,No,0.00,0.00
id#32,587.9589,2372.78,1542.30,612.8797,2473.35,3737.63,-0.338258,-33.83,1.122569,No,0.00,0.00
id#33,587.9589,2017.31,1311.25,612.8797,2102.81,3010.78,-0.301572,-30.16,1.122569,No,0.00,0.00
id#34,587.9589,1089.95,708.46,612.8797,1136.14,5307.12,-0.785921,-78.59,1.122569,No,0.00,0.00
