position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,4179.4400,6951.52,4518.49,4094.9390,6951.52,8941.63,-0.222567,-22.26,1.076923,No,0.00,0.00
id#1,4179.4400,7099.83,4614.89,4094.9390,7099.83,12375.23,-0.426287,-42.63,1.076923,No,0.00,0.00
id#2,4179.4400,8785.26,5710.42,4094.9390,8750.33,8968.17,-0.024290,-2.43,1.072641,No,0.00,0.00
id#3,4179.4400,4026.95,2617.52,4094.9390,4026.95,7516.36,-0.464243,-46.42,1.076923,No,0.00,0.00
id#4,4179.4400,9818.99,6382.34,4094.9390,9818.99,11746.73,-0.164109,-16.41,1.076923,No,0.00,0.00
id#5,4179.4400,5701.42,3705.92,4094.9390,5701.42,8324.26,-0.315084,-31.51,1.076923,No,0.00,0.00
id#6,4179.4400,6674.53,4338.44,4094.9390,6674.53,7276.07,-0.082674,-8.27,1.076923,No,0.00,0.00
id#7,4179.4400,5307.38,3449.79,4094.9390,5307.38,7554.14,-0.297422,-29.74,1.076923,No,0.00,0.00
id#8,4179.4400,6933.32,4506.66,4094.9390,6850.04,7138.73,-0.040441,-4.04,1.063987,No,0.00,0.00
id#9,4179.4400,3917.22,2546.20,4094.9390,3917.22,6845.22,-0.427743,-42.77,1.076923,No,0.00,0.00
id#10,4179.4400,6653.84,4325.00,4094.9390,6653.84,7956.50,-0.163723,-16.37,1.076923,No,0.00,0.00
id#11,4179.4400,5896.47,3832.70,4094.9390,5896.47,7304.69,-0.192783,-19.28,1.076923,No,0.00,0.00
id#12,4179.4400,8022.47,5214.60,4094.9390,7940.46,8050.65,-0.013686,-1.37,1.065915,No,0.00,0.00
id#13,4179.4400,7625.07,4956.30,4094.9390,7625.07,11503.70,-0.337163,-33.72,1.076923,No,0.00,0.00
id#14,4179.4400,6672.76,4337.29,4094.9390,6672.76,7555.77,-0.116866,-11.69,1.076923,No,0.00,0.00
id#15,4179.4400,4101.69,2666.10,4094.9390,4101.69,6868.74,-0.402847,-40.28,1.076923,No,0.00,0.00
id#16,4179.4400,5553.79,3609.96,4094.9390,5553.79,6956.05,-0.201589,-20.16,1.076923,No,0.00,0.00
id#17,4179.4400,8746.26,5685.07,4094.9390,8746.26,10216.59,-0.143916,-14.39,1.076923,No,0.00,0.00
id#18,4179.4400,5846.75,3800.38,4094.9390,5846.75,7945.42,-0.264136,-26.41,1.076923,No,0.00,0.00
id#19,4179.4400,6104.00,3967.60,4094.9390,6104.00,12553.80,-0.513773,-51.38,1.076923,No,0.00,0.00
id#20,4179.4400,7995.07,5196.80,4094.9390,7927.92,7928.00,-0.000010,-0.00,1.067878,No,0.00,0.00
id#21,4179.4400,4538.88,2950.27,4094.9390,4538.88,7016.00,-0.353068,-35.31,1.076923,No,0.00,0.00
id#22,4179.4400,7754.30,5040.30,4094.9390,7701.70,7720.21,-0.002398,-0.24,1.069617,No,0.00,0.00
id#23,4179.4400,3793.51,2465.78,4094.9390,3793.51,6884.85,-0.449006,-44.90,1.076923,No,0.00,0.00
id#24,4179.4400,5953.32,3869.66,4094.9390,5953.32,8162.49,-0.270649,-27.06,1.076923,No,0.00,0.00
id#25,4179.4400,8217.10,5341.11,4094.9390,8117.21,8530.65,-0.048465,-4.85,1.063831,No,0.00,0.00
id#26,4179.4400,6662.16,4330.40,4094.9390,6653.17,7118.84,-0.065415,-6.54,1.075469,No,0.00,0.00
id#27,4179.4400,9845.37,6399.49,4094.9390,9798.26,9944.94,-0.014749,-1.47,1.071770,No,0.00,0.00
id#28,4179.4400,7255.70,4716.20,4094.9390,7255.70,10857.19,-0.331715,-33.17,1.076923,No,0.00,0.00
id#29,4179.4400,4039.33,2625.56,4094.9390,4039.33,7975.74,-0.493548,-49.35,1.076923,No,0.00,0.00
id#30,4179.4400,9183.02,5968.96,4094.9390,9183.02,10975.43,-0.163312,-16.33,1.076923,No,0.00,0.00
id#31,4179.4400,7728.15,5023.30,4094.9390,7728.15,11156.09,-0.307271,-30.73,1.076923,No,0.00,0.00
id#32,4179.4400,5164.99,3357.24,4094.9390,5164.99,9213.42,-0.439405,-43.94,1.076923,No,0.00,0.00
id#33,4179.4400,4173.22,2712.59,4094.9390,4173.22,6753.98,-0.382110,-38.21,1.076923,No,0.00,0.00
id#34,4179.4400,7747.75,5036.04,4094.9390,7591.11,8119.78,-0.065110,-6.51,1.055150,No,0.00,0.00
id#35,4179.4400,5740.43,3731.28,4094.9390,5740.43,7114.78,-0.193169,-19.32,1.076923,No,0.00,0.00
id#36,4179.4400,6048.49,3931.52,4094.9390,6048.49,9648.54,-0.373118,-37.31,1.076923,No,0.00,0.00
id#37,4179.4400,6543.15,4253.05,4094.9390,6468.82,6613.02,-0.021806,-2.18,1.064690,No,0.00,0.00
id#38,4179.4400,6212.32,4038.01,4094.9390,6212.32,7995.10,-0.222984,-22.30,1.076923,No,0.00,0.00
id#39,4179.4400,7667.66,4983.98,4094.9390,7667.66,9498.72,-0.192770,-19.28,1.076923,No,0.00,0.00
id#40,4179.4400,7849.65,5102.27,4094.9390,7849.65,9558.16,-0.178749,-17.87,1.076923,No,0.00,0.00
id#41,4179.4400,3797.94,2468.66,4094.9390,3797.94,5748.94,-0.339366,-33.94,1.076923,No,0.00,0.00
id#42,4179.4400,8748.07,5686.25,4094.9390,8650.87,8681.92,-0.003576,-0.36,1.064957,No,0.00,0.00
id#43,4179.4400,4279.29,2781.54,4094.9390,4279.29,6808.16,-0.371448,-37.14,1.076923,No,0.00,0.00
id#44,4179.4400,7499.27,4874.52,4094.9390,7499.27,9059.13,-0.172187,-17.22,1.076923,No,0.00,0.00
id#45,4179.4400,7344.95,4774.22,4094.9390,7242.15,7579.58,-0.044518,-4.45,1.061851,No,0.00,0.00
id#46,4179.4400,5248.28,3411.38,4094.9390,5248.28,6408.03,-0.180985,-18.10,1.076923,No,0.00,0.00
id#47,4179.4400,8559.21,5563.49,4094.9390,8499.56,8501.68,-0.000249,-0.02,1.069418,No,0.00,0.00
id#48,4179.4400,5954.01,3870.11,4094.9390,5954.01,9504.92,-0.373586,-37.36,1.076923,No,0.00,0.00
id#49,4179.4400,7175.80,4664.27,4094.9390,7127.66,7135.57,-0.001108,-0.11,1.069699,No,0.00,0.00
id#50,4179.4400,8766.77,5698.40,4094.9390,8626.80,8971.05,-0.038374,-3.84,1.059729,No,0.00,0.00
id#51,4179.4400,7543.04,4902.98,4094.9390,7483.88,7490.29,-0.000856,-0.09,1.068476,No,0.00,0.00
id#52,4179.4400,6742.45,4382.59,4094.9390,6742.45,8892.34,-0.241769,-24.18,1.076923,No,0.00,0.00
id#53,4179.4400,8082.38,5253.55,4094.9390,8082.38,8910.70,-0.092958,-9.30,1.076923,No,0.00,0.00
id#54,4179.4400,9467.77,6154.05,4094.9390,9386.72,9389.20,-0.000264,-0.03,1.067703,No,0.00,0.00
id#55,4179.4400,5659.91,3678.94,4094.9390,5659.91,11008.67,-0.485868,-48.59,1.076923,No,0.00,0.00
id#56,4179.4400,6322.26,4109.47,4094.9390,6266.20,6277.76,-0.001842,-0.18,1.067374,No,0.00,0.00
id#57,4179.4400,7256.13,4716.49,4094.9390,7256.13,8654.30,-0.161558,-16.16,1.076923,No,0.00,0.00
id#58,4179.4400,8048.57,5231.57,4094.9390,8048.57,8942.90,-0.100004,-10.00,1.076923,No,0.00,0.00
id#59,4179.4400,6352.94,4129.41,4094.9390,6352.94,7079.55,-0.102634,-10.26,1.076923,No,0.00,0.00
id#60,4179.4400,5346.04,3474.92,4094.9390,5346.04,8653.07,-0.382180,-38.22,1.076923,No,0.00,0.00
id#61,4179.4400,7081.57,4603.02,4094.9390,6998.16,7285.61,-0.039454,-3.95,1.064239,No,0.00,0.00
id#62,4179.4400,7261.88,4720.22,4094.9390,7261.88,8185.20,-0.112803,-11.28,1.076923,No,0.00,0.00
id#63,4179.4400,4456.27,2896.57,4094.9390,4456.27,7190.23,-0.380233,-38.02,1.076923,No,0.00,0.00
id#64,4179.4400,7329.60,4764.24,4094.9390,7329.60,9099.78,-0.194530,-19.45,1.076923,No,0.00,0.00
id#65,4179.4400,3852.77,2504.30,4094.9390,3852.77,7921.25,-0.513616,-51.36,1.076923,No,0.00,0.00
id#66,4179.4400,4298.06,2793.74,4094.9390,4298.06,6975.59,-0.383843,-38.38,1.076923,No,0.00,0.00
id#67,4179.4400,6819.44,4432.64,4094.9390,6819.44,8977.65,-0.240398,-24.04,1.076923,No,0.00,0.00
id#68,4179.4400,10250.31,6662.70,4094.9390,10113.59,10274.76,-0.015686,-1.57,1.062558,No,0.00,0.00
id#69,4179.4400,6684.55,4344.96,4094.9390,6684.55,10231.31,-0.346657,-34.67,1.076923,No,0.00,0.00
id#70,4179.4400,7441.93,4837.25,4094.9390,7441.93,8390.68,-0.113072,-11.31,1.076923,No,0.00,0.00
id#71,4179.4400,5711.25,3712.31,4094.9390,5711.25,10013.70,-0.429657,-42.97,1.076923,No,0.00,0.00
id#72,4179.4400,5188.10,3372.26,4094.9390,5188.10,8894.07,-0.416679,-41.67,1.076923,No,0.00,0.00
id#73,4179.4400,6879.52,4471.69,4094.9390,6776.63,7198.29,-0.058577,-5.86,1.060818,No,0.00,0.00
id#74,4179.4400,5758.20,3742.83,4094.9390,5758.20,7216.66,-0.202097,-20.21,1.076923,No,0.00,0.00
id#75,4179.4400,4796.76,3117.89,4094.9390,4796.76,9271.80,-0.482651,-48.27,1.076923,No,0.00,0.00
id#76,4179.4400,6600.59,4290.38,4094.9390,6600.59,11859.17,-0.443419,-44.34,1.076923,No,0.00,0.00
id#77,4179.4400,6135.36,3987.98,4094.9390,6030.45,6600.28,-0.086335,-8.63,1.058509,No,0.00,0.00
id#78,4179.4400,7962.14,5175.39,4094.9390,7962.14,9882.74,-0.194340,-19.43,1.076923,No,0.00,0.00
id#79,4179.4400,9755.66,6341.18,4094.9390,9755.66,10827.18,-0.098966,-9.90,1.076923,No,0.00,0.00
id#80,4179.4400,4498.95,2924.32,4094.9390,4498.95,7112.79,-0.367485,-36.75,1.076923,No,0.00,0.00
id#81,4179.4400,9425.54,6126.60,4094.9390,9425.54,10159.30,-0.072225,-7.22,1.076923,No,0.00,0.00
id#82,4179.4400,6854.34,4455.32,4094.9390,6780.03,6879.41,-0.014445,-1.44,1.065247,No,0.00,0.00
id#83,4179.4400,4518.56,2937.07,4094.9390,4518.56,6581.71,-0.313466,-31.35,1.076923,No,0.00,0.00
id#84,4179.4400,9521.64,6189.06,4094.9390,9460.65,9481.64,-0.002214,-0.22,1.070025,No,0.00,0.00
id#85,4179.4400,4999.36,3249.58,4094.9390,4999.36,7936.52,-0.370081,-37.01,1.076923,No,0.00,0.00
id#86,4179.4400,5924.16,3850.70,4094.9390,5867.77,5941.57,-0.012421,-1.24,1.066673,No,0.00,0.00
id#87,4179.4400,8985.64,5840.67,4094.9390,8922.03,8930.16,-0.000910,-0.09,1.069300,No,0.00,0.00
id#88,4179.4400,5599.15,3639.45,4094.9390,5599.15,6690.02,-0.163060,-16.31,1.076923,No,0.00,0.00
id#89,4179.4400,8098.88,5264.27,4094.9390,8098.88,9574.26,-0.154098,-15.41,1.076923,No,0.00,0.00
id#90,4179.4400,6650.62,4322.90,4094.9390,6592.08,6596.61,-0.000686,-0.07,1.067444,No,0.00,0.00
id#91,4179.4400,10693.77,6950.95,4094.9390,10626.34,10659.84,-0.003143,-0.31,1.070133,No,0.00,0.00
id#92,4179.4400,10915.61,7095.15,4094.9390,10702.21,11212.12,-0.045479,-4.55,1.055869,No,0.00,0.00
id#93,4179.4400,5159.89,3353.93,4094.9390,5159.89,9481.91,-0.455817,-45.58,1.076923,No,0.00,0.00
id#94,4179.4400,9451.62,6143.56,4094.9390,9304.67,9524.50,-0.023081,-2.31,1.060179,No,0.00,0.00
id#95,4179.4400,5536.29,3598.59,4094.9390,5536.29,8474.83,-0.346738,-34.67,1.076923,No,0.00,0.00
id#96,4179.4400,5555.76,3611.24,4094.9390,5555.76,6770.64,-0.179434,-17.94,1.076923,No,0.00,0.00
