position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,3766.3981,6951.52,4518.49,3727.0660,6951.52,8461.07,-0.178412,-17.84,1.076923,No,0.00,0.00
id#1,3766.3981,7099.83,4614.89,3727.0660,7099.83,11593.48,-0.387601,-38.76,1.076923,No,0.00,0.00
id#2,3766.3981,8579.69,5576.80,3727.0660,8555.33,8627.10,-0.008318,-0.83,1.073865,No,0.00,0.00
id#3,3766.3981,4026.95,2617.52,3727.0660,4026.95,7030.69,-0.427233,-42.72,1.076923,No,0.00,0.00
id#4,3766.3981,9818.99,6382.34,3727.0660,9818.99,11153.46,-0.119646,-11.96,1.076923,No,0.00,0.00
id#5,3766.3981,5701.42,3705.92,3727.0660,5701.42,7855.06,-0.274173,-27.42,1.076923,No,0.00,0.00
id#6,3766.3981,6672.96,4337.42,3727.0660,6669.82,6940.11,-0.038946,-3.89,1.076416,No,0.00,0.00
id#7,3766.3981,5307.38,3449.79,3727.0660,5307.38,7133.50,-0.255993,-25.60,1.076923,No,0.00,0.00
id#8,3766.3981,6497.49,4223.37,3727.0660,6452.03,6936.51,-0.069844,-6.98,1.069389,No,0.00,0.00
id#9,3766.3981,3917.22,2546.20,3727.0660,3917.22,6424.36,-0.390255,-39.03,1.076923,No,0.00,0.00
id#10,3766.3981,6653.84,4325.00,3727.0660,6653.84,7577.22,-0.121862,-12.19,1.076923,No,0.00,0.00
id#11,3766.3981,5896.47,3832.70,3727.0660,5896.47,6955.25,-0.152228,-15.22,1.076923,No,0.00,0.00
id#12,3766.3981,7587.87,4932.12,3727.0660,7541.85,7801.32,-0.033260,-3.33,1.070391,No,0.00,0.00
id#13,3766.3981,7625.07,4956.30,3727.0660,7625.07,10831.63,-0.296036,-29.60,1.076923,No,0.00,0.00
id#14,3766.3981,6672.76,4337.29,3727.0660,6672.76,7189.23,-0.071839,-7.18,1.076923,No,0.00,0.00
id#15,3766.3981,4101.69,2666.10,3727.0660,4101.69,6457.99,-0.364865,-36.49,1.076923,No,0.00,0.00
id#16,3766.3981,5553.79,3609.96,3727.0660,5553.79,6599.66,-0.158474,-15.85,1.076923,No,0.00,0.00
id#17,3766.3981,8746.26,5685.07,3727.0660,8746.26,9738.78,-0.101914,-10.19,1.076923,No,0.00,0.00
id#18,3766.3981,5846.75,3800.38,3727.0660,5846.75,7520.95,-0.222606,-22.26,1.076923,No,0.00,0.00
id#19,3766.3981,6104.00,3967.60,3727.0660,6104.00,11711.77,-0.478815,-47.88,1.076923,No,0.00,0.00
id#20,3766.3981,7614.96,4949.72,3727.0660,7571.64,7628.31,-0.007430,-0.74,1.070796,No,0.00,0.00
id#21,3766.3981,4538.88,2950.27,3727.0660,4538.88,6621.75,-0.314550,-31.45,1.076923,No,0.00,0.00
id#22,3766.3981,7449.33,4842.06,3727.0660,7413.71,7421.32,-0.001025,-0.10,1.071774,No,0.00,0.00
id#23,3766.3981,3793.51,2465.78,3727.0660,3793.51,6457.67,-0.412557,-41.26,1.076923,No,0.00,0.00
id#24,3766.3981,5953.32,3869.66,3727.0660,5953.32,7738.82,-0.230720,-23.07,1.076923,No,0.00,0.00
