position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,173.9049,505.11,328.32,174.0797,505.62,3819.78,-0.867631,-86.76,1.078005,No,0.00,0.00
id#1,173.9049,824.91,536.19,174.0797,825.74,4043.11,-0.795766,-79.58,1.078005,No,0.00,0.00
id#2,173.9049,584.10,379.67,174.0797,584.69,5332.97,-0.890363,-89.04,1.078005,No,0.00,0.00
id#3,173.9049,536.18,348.52,174.0797,536.72,2339.98,-0.770629,-77.06,1.078005,No,0.00,0.00
id#4,173.9049,653.82,424.99,174.0797,654.48,5423.47,-0.879324,-87.93,1.078005,No,0.00,0.00
id#5,173.9049,600.38,390.25,174.0797,600.98,3323.42,-0.819167,-81.92,1.078005,No,0.00,0.00
id#6,173.9049,386.46,251.20,174.0797,386.85,3695.28,-0.895312,-89.53,1.078005,No,0.00,0.00
id#7,173.9049,526.32,342.11,174.0797,526.85,3070.86,-0.828434,-82.84,1.078005,No,0.00,0.00
id#8,173.9049,319.89,207.93,174.0797,320.21,4983.36,-0.935744,-93.57,1.078005,No,0.00,0.00
id#9,173.9049,572.43,372.08,174.0797,573.00,2359.64,-0.757166,-75.72,1.078005,No,0.00,0.00
id#10,173.9049,560.60,364.39,174.0797,561.16,3914.04,-0.856628,-85.66,1.078005,No,0.00,0.00
id#11,173.9049,611.14,397.24,174.0797,611.76,3580.28,-0.829131,-82.91,1.078005,No,0.00,0.00
id#12,173.9049,389.33,253.06,174.0797,389.72,5393.27,-0.927740,-92.77,1.078005,No,0.00,0.00
id#13,173.9049,760.70,494.45,174.0797,761.46,4340.72,-0.824577,-82.46,1.078005,No,0.00,0.00
id#14,173.9049,396.02,257.41,174.0797,396.42,3649.06,-0.891365,-89.14,1.078005,No,0.00,0.00
id#15,173.9049,599.83,389.89,174.0797,600.43,2490.87,-0.758946,-75.89,1.078005,No,0.00,0.00
id#16,173.9049,436.09,283.46,174.0797,436.52,3157.60,-0.861755,-86.18,1.078005,No,0.00,0.00
id#17,173.9049,698.43,453.98,174.0797,699.13,5124.01,-0.863558,-86.36,1.078005,No,0.00,0.00
id#18,173.9049,573.93,373.06,174.0797,574.51,3421.36,-0.832082,-83.21,1.078005,No,0.00,0.00
id#19,173.9049,911.26,592.32,174.0797,912.17,3579.32,-0.745154,-74.52,1.078005,No,0.00,0.00
id#20,173.9049,379.91,246.94,174.0797,380.29,4733.84,-0.919665,-91.97,1.078005,No,0.00,0.00
id#21,173.9049,687.61,446.95,174.0797,688.30,2813.98,-0.755400,-75.54,1.078005,No,0.00,0.00
id#22,173.9049,387.27,251.73,174.0797,387.66,4534.52,-0.914510,-91.45,1.078005,No,0.00,0.00
id#23,173.9049,632.26,410.97,174.0797,632.89,2331.89,-0.728593,-72.86,1.078005,No,0.00,0.00
id#24,173.9049,739.25,480.51,174.0797,739.99,3646.96,-0.797093,-79.71,1.078005,No,0.00,0.00
id#25,173.9049,379.83,246.89,174.0797,380.21,6058.37,-0.937243,-93.72,1.078005,No,0.00,0.00
id#26,173.9049,490.88,319.07,174.0797,491.37,3969.20,-0.876204,-87.62,1.078005,No,0.00,0.00
id#27,173.9049,603.36,392.18,174.0797,603.96,5954.99,-0.898579,-89.86,1.078005,No,0.00,0.00
id#28,173.9049,770.88,501.07,174.0797,771.66,4209.59,-0.816691,-81.67,1.078005,No,0.00,0.00
id#29,173.9049,585.25,380.41,174.0797,585.84,2370.10,-0.752821,-75.28,1.078005,No,0.00,0.00
id#30,173.9049,601.05,390.68,174.0797,601.65,5046.42,-0.880777,-88.08,1.078005,No,0.00,0.00
id#31,173.9049,744.07,483.64,174.0797,744.82,4418.05,-0.831415,-83.14,1.078005,No,0.00,0.00
id#32,173.9049,701.81,456.18,174.0797,702.52,3047.59,-0.769484,-76.95,1.078005,No,0.00,0.00
id#33,173.9049,596.67,387.84,174.0797,597.27,2539.07,-0.764767,-76.48,1.078005,No,0.00,0.00
id#34,173.9049,322.38,209.55,174.0797,322.71,4952.67,-0.934842,-93.48,1.078005,No,0.00,0.00
id#35,173.9049,526.99,342.54,174.0797,527.52,3401.67,-0.844923,-84.49,1.078005,No,0.00,0.00
id#36,173.9049,873.17,567.56,174.0797,874.05,3696.78,-0.763564,-76.36,1.078005,No,0.00,0.00
id#37,173.9049,302.72,196.77,174.0797,303.02,4415.79,-0.931377,-93.14,1.078005,No,0.00,0.00
id#38,173.9049,576.56,374.77,174.0797,577.14,3647.82,-0.841784,-84.18,1.078005,No,0.00,0.00
id#39,173.9049,534.52,347.44,174.0797,535.06,4228.39,-0.873460,-87.35,1.078005,No,0.00,0.00
id#40,173.9049,694.10,451.16,174.0797,694.79,4639.48,-0.850243,-85.02,1.078005,No,0.00,0.00
id#41,173.9049,567.50,368.88,174.0797,568.07,2357.49,-0.759036,-75.90,1.078005,No,0.00,0.00
id#42,173.9049,382.40,248.56,174.0797,382.78,5052.15,-0.924234,-92.42,1.078005,No,0.00,0.00
id#43,173.9049,665.26,432.42,174.0797,665.93,2652.18,-0.748911,-74.89,1.078005,No,0.00,0.00
id#44,173.9049,699.28,454.53,174.0797,699.98,4492.92,-0.844204,-84.42,1.078005,No,0.00,0.00
id#45,173.9049,318.64,207.11,174.0797,318.96,5044.44,-0.936770,-93.68,1.078005,No,0.00,0.00
id#46,173.9049,471.57,306.52,174.0797,472.04,3110.07,-0.848221,-84.82,1.078005,No,0.00,0.00
id#47,173.9049,498.77,324.20,174.0797,499.27,5489.41,-0.909048,-90.90,1.078005,No,0.00,0.00
id#48,173.9049,874.22,568.24,174.0797,875.10,3650.17,-0.760257,-76.03,1.078005,No,0.00,0.00
id#49,173.9049,315.86,205.31,174.0797,316.17,3861.04,-0.918112,-91.81,1.078005,No,0.00,0.00
id#50,173.9049,369.59,240.23,174.0797,369.96,5575.70,-0.933647,-93.36,1.078005,No,0.00,0.00
id#51,173.9049,422.15,274.40,174.0797,422.57,4954.87,-0.914716,-91.47,1.078005,No,0.00,0.00
id#52,173.9049,554.74,360.58,174.0797,555.30,3808.21,-0.854183,-85.42,1.078005,No,0.00,0.00
id#53,173.9049,577.62,375.45,174.0797,578.20,4716.13,-0.877399,-87.74,1.078005,No,0.00,0.00
id#54,173.9049,458.31,297.90,174.0797,458.77,5743.33,-0.920121,-92.01,1.078005,No,0.00,0.00
id#55,173.9049,756.25,491.56,174.0797,757.01,3260.02,-0.767789,-76.78,1.078005,No,0.00,0.00
id#56,173.9049,313.69,203.90,174.0797,314.00,3990.21,-0.921307,-92.13,1.078005,No,0.00,0.00
id#57,173.9049,597.30,388.25,174.0797,597.90,4249.59,-0.859304,-85.93,1.078005,No,0.00,0.00
id#58,173.9049,515.04,334.77,174.0797,515.55,4548.43,-0.886652,-88.67,1.078005,No,0.00,0.00
id#59,173.9049,437.97,284.68,174.0797,438.41,3658.15,-0.880155,-88.02,1.078005,No,0.00,0.00
id#60,173.9049,635.85,413.30,174.0797,636.49,3123.81,-0.796246,-79.62,1.078005,No,0.00,0.00
id#61,173.9049,330.21,214.63,174.0797,330.54,5110.10,-0.935316,-93.53,1.078005,No,0.00,0.00
id#62,173.9049,452.33,294.02,174.0797,452.79,4043.23,-0.888013,-88.80,1.078005,No,0.00,0.00
id#63,173.9049,536.13,348.49,174.0797,536.67,2613.20,-0.794631,-79.46,1.078005,No,0.00,0.00
id#64,173.9049,702.52,456.64,174.0797,703.23,4380.63,-0.839469,-83.95,1.078005,No,0.00,0.00
id#65,173.9049,598.04,388.72,174.0797,598.64,2282.19,-0.737692,-73.77,1.078005,No,0.00,0.00
id#66,173.9049,549.17,356.96,174.0797,549.72,2552.49,-0.784632,-78.46,1.078005,No,0.00,0.00
id#67,173.9049,522.82,339.83,174.0797,523.35,3774.13,-0.861333,-86.13,1.078005,No,0.00,0.00
id#68,173.9049,440.44,286.28,174.0797,440.88,6202.59,-0.928920,-92.89,1.078005,No,0.00,0.00
id#69,173.9049,792.92,515.40,174.0797,793.72,3957.46,-0.799438,-79.94,1.078005,No,0.00,0.00
id#70,173.9049,624.64,406.02,174.0797,625.27,4460.49,-0.859820,-85.98,1.078005,No,0.00,0.00
id#71,173.9049,702.59,456.68,174.0797,703.29,3299.15,-0.786825,-78.68,1.078005,No,0.00,0.00
id#72,173.9049,728.75,473.69,174.0797,729.48,3110.17,-0.765453,-76.55,1.078005,No,0.00,0.00
id#73,173.9049,294.83,191.64,174.0797,295.13,4847.40,-0.939116,-93.91,1.078005,No,0.00,0.00
id#74,173.9049,518.21,336.84,174.0797,518.73,3385.55,-0.846780,-84.68,1.078005,No,0.00,0.00
id#75,173.9049,803.48,522.26,174.0797,804.29,2922.59,-0.724802,-72.48,1.078005,No,0.00,0.00
id#76,173.9049,797.83,518.59,174.0797,798.63,3770.29,-0.788178,-78.82,1.078005,No,0.00,0.00
id#77,173.9049,257.85,167.60,174.0797,258.11,4488.04,-0.942489,-94.25,1.078005,No,0.00,0.00
id#78,173.9049,532.86,346.36,174.0797,533.39,4327.58,-0.876746,-87.67,1.078005,No,0.00,0.00
id#79,173.9049,592.45,385.09,174.0797,593.04,5431.46,-0.890813,-89.08,1.078005,No,0.00,0.00
