position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,234.5650,681.30,442.85,232.6487,675.74,3896.29,-0.826569,-82.66,1.068125,No,0.00,0.00
id#1,234.5650,1112.65,723.22,232.6487,1103.56,4167.57,-0.735203,-73.52,1.068125,No,0.00,0.00
id#2,234.5650,787.85,512.10,232.6487,781.41,5387.28,-0.854953,-85.50,1.068125,No,0.00,0.00
id#3,234.5650,723.21,470.09,232.6487,717.30,2417.30,-0.703262,-70.33,1.068125,No,0.00,0.00
id#4,234.5650,881.88,573.23,232.6487,874.68,5517.92,-0.841484,-84.15,1.068125,No,0.00,0.00
id#5,234.5650,809.80,526.37,232.6487,803.19,3398.13,-0.763639,-76.36,1.068125,No,0.00,0.00
id#6,234.5650,521.26,338.82,232.6487,517.00,3748.76,-0.862087,-86.21,1.068125,No,0.00,0.00
id#7,234.5650,709.91,461.44,232.6487,704.11,3137.83,-0.775605,-77.56,1.068125,No,0.00,0.00
id#8,234.5650,431.47,280.46,232.6487,427.95,5015.55,-0.914676,-91.47,1.068125,No,0.00,0.00
id#9,234.5650,772.09,501.86,232.6487,765.79,2426.65,-0.684426,-68.44,1.068125,No,0.00,0.00
id#10,234.5650,756.15,491.49,232.6487,749.97,3974.43,-0.811302,-81.13,1.068125,No,0.00,0.00
id#11,234.5650,824.32,535.81,232.6487,817.58,3635.91,-0.775136,-77.51,1.068125,No,0.00,0.00
id#12,234.5650,525.13,341.34,232.6487,520.84,5432.97,-0.904133,-90.41,1.068125,No,0.00,0.00
id#13,234.5650,1026.04,666.92,232.6487,1017.65,4447.72,-0.771196,-77.12,1.068125,No,0.00,0.00
id#14,234.5650,534.15,347.20,232.6487,529.79,3707.42,-0.857100,-85.71,1.068125,No,0.00,0.00
id#15,234.5650,809.06,525.89,232.6487,802.45,2556.27,-0.686085,-68.61,1.068125,No,0.00,0.00
id#16,234.5650,588.20,382.33,232.6487,583.39,3214.34,-0.818503,-81.85,1.068125,No,0.00,0.00
id#17,234.5650,942.05,612.33,232.6487,934.35,5200.09,-0.820320,-82.03,1.068125,No,0.00,0.00
id#18,234.5650,774.13,503.18,232.6487,767.80,3488.94,-0.779933,-77.99,1.068125,No,0.00,0.00
id#19,234.5650,1229.11,798.92,232.6487,1219.07,3713.37,-0.671707,-67.17,1.068125,No,0.00,0.00
id#20,234.5650,512.43,333.08,232.6487,508.24,4781.55,-0.893707,-89.37,1.068125,No,0.00,0.00
id#21,234.5650,927.45,602.85,232.6487,919.88,2876.75,-0.680238,-68.02,1.068125,No,0.00,0.00
id#22,234.5650,522.35,339.53,232.6487,518.09,4582.11,-0.886933,-88.69,1.068125,No,0.00,0.00
id#23,234.5650,852.79,554.32,232.6487,845.83,2399.90,-0.647558,-64.76,1.068125,No,0.00,0.00
id#24,234.5650,997.11,648.12,232.6487,988.96,3714.41,-0.733749,-73.37,1.068125,No,0.00,0.00
id#25,234.5650,512.31,333.00,232.6487,508.13,6095.30,-0.916636,-91.66,1.068125,No,0.00,0.00
id#26,234.5650,662.10,430.37,232.6487,656.69,4016.25,-0.836491,-83.65,1.068125,No,0.00,0.00
id#27,234.5650,813.81,528.98,232.6487,807.17,6014.59,-0.865799,-86.58,1.068125,No,0.00,0.00
id#28,234.5650,1039.77,675.85,232.6487,1031.28,4308.89,-0.760663,-76.07,1.068125,No,0.00,0.00
id#29,234.5650,789.40,513.11,232.6487,782.95,2453.84,-0.680930,-68.09,1.068125,No,0.00,0.00
id#30,234.5650,810.70,526.95,232.6487,804.07,5134.99,-0.843413,-84.34,1.068125,No,0.00,0.00
id#31,234.5650,1003.61,652.35,232.6487,995.41,4518.70,-0.779713,-77.97,1.068125,No,0.00,0.00
id#32,234.5650,946.61,615.30,232.6487,938.88,3139.69,-0.700964,-70.10,1.068125,No,0.00,0.00
id#33,234.5650,804.80,523.12,232.6487,798.23,2602.03,-0.693229,-69.32,1.068125,No,0.00,0.00
id#34,234.5650,434.83,282.64,232.6487,431.28,4999.98,-0.913744,-91.37,1.068125,No,0.00,0.00
id#35,234.5650,710.81,462.03,232.6487,705.01,3457.14,-0.796072,-79.61,1.068125,No,0.00,0.00
id#36,234.5650,1177.75,765.54,232.6487,1168.13,3785.69,-0.691437,-69.14,1.068125,No,0.00,0.00
id#37,234.5650,408.31,265.40,232.6487,404.98,4448.61,-0.908966,-90.90,1.068125,No,0.00,0.00
id#38,234.5650,777.67,505.49,232.6487,771.32,3712.76,-0.792251,-79.23,1.068125,No,0.00,0.00
id#39,234.5650,720.97,468.63,232.6487,715.08,4307.12,-0.833977,-83.40,1.068125,No,0.00,0.00
id#40,234.5650,936.21,608.53,232.6487,928.56,4712.96,-0.802978,-80.30,1.068125,No,0.00,0.00
id#41,234.5650,765.45,497.54,232.6487,759.20,2408.15,-0.684738,-68.47,1.068125,No,0.00,0.00
id#42,234.5650,515.78,335.26,232.6487,511.57,5106.37,-0.899817,-89.98,1.068125,No,0.00,0.00
id#43,234.5650,897.32,583.26,232.6487,889.99,2714.26,-0.672108,-67.21,1.068125,No,0.00,0.00
id#44,234.5650,943.19,613.08,232.6487,935.49,4561.13,-0.794900,-79.49,1.068125,No,0.00,0.00
id#45,234.5650,429.78,279.36,232.6487,426.27,5082.31,-0.916127,-91.61,1.068125,No,0.00,0.00
id#46,234.5650,636.06,413.44,232.6487,630.86,3159.34,-0.800318,-80.03,1.068125,No,0.00,0.00
id#47,234.5650,672.75,437.29,232.6487,667.25,5534.41,-0.879436,-87.94,1.068125,No,0.00,0.00
id#48,234.5650,1179.16,766.46,232.6487,1169.53,3737.62,-0.687093,-68.71,1.068125,No,0.00,0.00
id#49,234.5650,426.03,276.92,232.6487,422.55,3909.96,-0.891930,-89.19,1.068125,No,0.00,0.00
id#50,234.5650,498.51,324.03,232.6487,494.44,5626.42,-0.912122,-91.21,1.068125,No,0.00,0.00
id#51,234.5650,569.40,370.11,232.6487,564.75,4992.74,-0.886887,-88.69,1.068125,No,0.00,0.00
id#52,234.5650,748.24,486.36,232.6487,742.13,3884.15,-0.808933,-80.89,1.068125,No,0.00,0.00
id#53,234.5650,779.10,506.42,232.6487,772.74,4778.79,-0.838298,-83.83,1.068125,No,0.00,0.00
id#54,234.5650,618.17,401.81,232.6487,613.12,5797.79,-0.894249,-89.42,1.068125,No,0.00,0.00
id#55,234.5650,1020.04,663.03,232.6487,1011.71,3375.76,-0.700303,-70.03,1.068125,No,0.00,0.00
id#56,234.5650,423.10,275.02,232.6487,419.65,4024.38,-0.895724,-89.57,1.068125,No,0.00,0.00
id#57,234.5650,805.65,523.67,232.6487,799.06,4315.39,-0.814834,-81.48,1.068125,No,0.00,0.00
id#58,234.5650,694.69,451.55,232.6487,689.01,4614.08,-0.850672,-85.07,1.068125,No,0.00,0.00
id#59,234.5650,590.74,383.98,232.6487,585.92,3709.26,-0.842040,-84.20,1.068125,No,0.00,0.00
id#60,234.5650,857.64,557.46,232.6487,850.63,3206.40,-0.734708,-73.47,1.068125,No,0.00,0.00
id#61,234.5650,445.39,289.50,232.6487,441.75,5142.60,-0.914100,-91.41,1.068125,No,0.00,0.00
id#62,234.5650,610.11,396.57,232.6487,605.13,4105.11,-0.852591,-85.26,1.068125,No,0.00,0.00
id#63,234.5650,723.14,470.04,232.6487,717.23,2681.57,-0.732533,-73.25,1.068125,No,0.00,0.00
id#64,234.5650,947.57,615.92,232.6487,939.83,4451.13,-0.788856,-78.89,1.068125,No,0.00,0.00
id#65,234.5650,806.64,524.31,232.6487,800.05,2366.43,-0.661917,-66.19,1.068125,No,0.00,0.00
id#66,234.5650,740.73,481.48,232.6487,734.68,2618.56,-0.719434,-71.94,1.068125,No,0.00,0.00
id#67,234.5650,705.19,458.37,232.6487,699.43,3851.86,-0.818418,-81.84,1.068125,No,0.00,0.00
id#68,234.5650,594.07,386.14,232.6487,589.21,6263.42,-0.905928,-90.59,1.068125,No,0.00,0.00
id#69,234.5650,1069.50,695.18,232.6487,1060.76,4051.18,-0.738159,-73.82,1.068125,No,0.00,0.00
id#70,234.5650,842.53,547.64,232.6487,835.64,4519.20,-0.815090,-81.51,1.068125,No,0.00,0.00
id#71,234.5650,947.66,615.98,232.6487,939.92,3399.45,-0.723509,-72.35,1.068125,No,0.00,0.00
id#72,234.5650,982.94,638.91,232.6487,974.91,3196.57,-0.695012,-69.50,1.068125,No,0.00,0.00
id#73,234.5650,397.67,258.49,232.6487,394.42,4882.52,-0.919217,-91.92,1.068125,No,0.00,0.00
id#74,234.5650,698.97,454.33,232.6487,693.26,3442.78,-0.798634,-79.86,1.068125,No,0.00,0.00
id#75,234.5650,1083.75,704.44,232.6487,1074.89,3017.44,-0.643772,-64.38,1.068125,No,0.00,0.00
id#76,234.5650,1076.12,699.48,232.6487,1067.33,3891.12,-0.725702,-72.57,1.068125,No,0.00,0.00
id#77,234.5650,347.79,226.07,232.6487,344.95,4519.59,-0.923676,-92.37,1.068125,No,0.00,0.00
id#78,234.5650,718.72,467.17,232.6487,712.85,4410.57,-0.838377,-83.84,1.068125,No,0.00,0.00
id#79,234.5650,799.10,519.42,232.6487,792.57,5512.06,-0.856211,-85.62,1.068125,No,0.00,0.00
id#80,234.5650,924.75,601.09,232.6487,917.19,2846.19,-0.677747,-67.77,1.068125,No,0.00,0.00
id#81,234.5650,715.44,465.04,232.6487,709.59,5276.79,-0.865525,-86.55,1.068125,No,0.00,0.00
id#82,234.5650,431.36,280.39,232.6487,427.84,4545.28,-0.905872,-90.59,1.068125,No,0.00,0.00
id#83,234.5650,697.84,453.60,232.6487,692.14,2744.79,-0.747836,-74.78,1.068125,No,0.00,0.00
id#84,234.5650,753.39,489.70,232.6487,747.24,6026.68,-0.876012,-87.60,1.068125,No,0.00,0.00
id#85,234.5650,741.54,482.00,232.6487,735.48,2953.76,-0.751002,-75.10,1.068125,No,0.00,0.00
id#86,234.5650,411.42,267.42,232.6487,408.06,4103.31,-0.900554,-90.06,1.068125,No,0.00,0.00
id#87,234.5650,640.22,416.14,232.6487,634.99,5537.74,-0.885334,-88.53,1.068125,No,0.00,0.00
id#88,234.5650,741.81,482.18,232.6487,735.75,3448.12,-0.786622,-78.66,1.068125,No,0.00,0.00
id#89,234.5650,812.04,527.82,232.6487,805.40,4715.03,-0.829184,-82.92,1.068125,No,0.00,0.00
id#90,234.5650,432.69,281.25,232.6487,429.15,4100.36,-0.895338,-89.53,1.068125,No,0.00,0.00
id#91,234.5650,665.40,432.51,232.6487,659.97,5976.27,-0.889569,-88.96,1.068125,No,0.00,0.00
id#92,234.5650,613.04,398.48,232.6487,608.03,6734.99,-0.909720,-90.97,1.068125,No,0.00,0.00
id#93,234.5650,923.71,600.41,232.6487,916.17,3103.38,-0.704784,-70.48,1.068125,No,0.00,0.00
id#94,234.5650,536.96,349.02,232.6487,532.57,5703.15,-0.906618,-90.66,1.068125,No,0.00,0.00
id#95,234.5650,727.24,472.70,232.6487,721.30,3195.47,-0.774275,-77.43,1.068125,No,0.00,0.00
id#96,234.5650,601.92,391.25,232.6487,597.01,3263.27,-0.817053,-81.71,1.068125,No,0.00,0.00
id#97,234.5650,1153.53,749.79,232.6487,1144.10,3650.73,-0.686610,-68.66,1.068125,No,0.00,0.00
id#98,234.5650,1143.54,743.30,232.6487,1134.20,3880.02,-0.707683,-70.77,1.068125,No,0.00,0.00
id#99,234.5650,552.60,359.19,232.6487,548.08,4956.56,-0.889423,-88.94,1.068125,No,0.00,0.00
id#100,234.5650,928.23,603.35,232.6487,920.65,2640.22,-0.651298,-65.13,1.068125,No,0.00,0.00
id#101,234.5650,519.23,337.50,232.6487,514.99,3691.64,-0.860498,-86.05,1.068125,No,0.00,0.00
id#102,234.5650,627.55,407.91,232.6487,622.43,5343.45,-0.883516,-88.35,1.068125,No,0.00,0.00
id#103,234.5650,997.19,648.17,232.6487,989.04,3263.29,-0.696920,-69.69,1.068125,No,0.00,0.00
id#104,234.5650,696.37,452.64,232.6487,690.68,4167.32,-0.834263,-83.43,1.068125,No,0.00,0.00
id#105,234.5650,663.97,431.58,232.6487,658.55,4211.03,-0.843614,-84.36,1.068125,No,0.00,0.00
id#106,234.5650,1069.36,695.09,232.6487,1060.63,3410.78,-0.689037,-68.90,1.068125,No,0.00,0.00
id#107,234.5650,546.94,355.51,232.6487,542.47,4380.85,-0.876173,-87.62,1.068125,No,0.00,0.00
id#108,234.5650,632.24,410.96,232.6487,627.08,3579.42,-0.824810,-82.48,1.068125,No,0.00,0.00
id#109,234.5650,689.56,448.22,232.6487,683.93,4625.02,-0.852123,-85.21,1.068125,No,0.00,0.00
id#110,234.5650,566.31,368.10,232.6487,561.68,5140.00,-0.890723,-89.07,1.068125,No,0.00,0.00
id#111,234.5650,780.19,507.12,232.6487,773.81,2351.93,-0.670988,-67.10,1.068125,No,0.00,0.00
id#112,234.5650,610.25,396.66,232.6487,605.26,3848.37,-0.842723,-84.27,1.068125,No,0.00,0.00
id#113,234.5650,791.29,514.34,232.6487,784.83,3172.15,-0.752588,-75.26,1.068125,No,0.00,0.00
id#114,234.5650,385.76,250.74,232.6487,382.61,4872.93,-0.921483,-92.15,1.068125,No,0.00,0.00
id#115,234.5650,430.24,279.66,232.6487,426.73,5019.64,-0.914989,-91.50,1.068125,No,0.00,0.00
