position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,217.0865,630.54,409.85,231.1435,671.37,3894.32,-0.827604,-82.76,1.146657,No,0.00,0.00
id#1,217.0865,1029.74,669.33,231.1435,1096.42,4164.37,-0.736714,-73.67,1.146657,No,0.00,0.00
id#2,217.0865,729.14,473.94,231.1435,776.35,5385.88,-0.855854,-85.59,1.146657,No,0.00,0.00
id#3,217.0865,669.32,435.06,231.1435,712.66,2415.31,-0.704940,-70.49,1.146657,No,0.00,0.00
id#4,217.0865,816.17,530.51,231.1435,869.02,5515.50,-0.842440,-84.24,1.146657,No,0.00,0.00
id#5,217.0865,749.46,487.15,231.1435,797.99,3396.21,-0.765035,-76.50,1.146657,No,0.00,0.00
id#6,217.0865,482.42,313.57,231.1435,513.66,3747.39,-0.862929,-86.29,1.146657,No,0.00,0.00
id#7,217.0865,657.01,427.06,231.1435,699.56,3136.11,-0.776934,-77.69,1.146657,No,0.00,0.00
id#8,217.0865,399.32,259.56,231.1435,425.18,5014.73,-0.915214,-91.52,1.146657,No,0.00,0.00
id#9,217.0865,714.56,464.46,231.1435,760.83,2424.92,-0.686245,-68.62,1.146657,No,0.00,0.00
id#10,217.0865,699.80,454.87,231.1435,745.12,3972.88,-0.812449,-81.24,1.146657,No,0.00,0.00
id#11,217.0865,762.89,495.88,231.1435,812.29,3634.48,-0.776503,-77.65,1.146657,No,0.00,0.00
id#12,217.0865,486.00,315.90,231.1435,517.47,5431.95,-0.904736,-90.47,1.146657,No,0.00,0.00
id#13,217.0865,949.58,617.23,231.1435,1011.07,4444.97,-0.772536,-77.25,1.146657,No,0.00,0.00
id#14,217.0865,494.35,321.33,231.1435,526.36,3705.92,-0.857967,-85.80,1.146657,No,0.00,0.00
id#15,217.0865,748.77,486.70,231.1435,797.26,2554.59,-0.687911,-68.79,1.146657,No,0.00,0.00
id#16,217.0865,544.37,353.84,231.1435,579.62,3212.88,-0.819596,-81.96,1.146657,No,0.00,0.00
id#17,217.0865,871.85,566.70,231.1435,928.31,5198.13,-0.821415,-82.14,1.146657,No,0.00,0.00
id#18,217.0865,716.44,465.69,231.1435,762.83,3487.20,-0.781247,-78.12,1.146657,No,0.00,0.00
id#19,217.0865,1137.53,739.39,231.1435,1211.19,3709.93,-0.673529,-67.35,1.146657,No,0.00,0.00
id#20,217.0865,474.25,308.26,231.1435,504.96,4780.32,-0.894368,-89.44,1.146657,No,0.00,0.00
id#21,217.0865,858.35,557.92,231.1435,913.93,2875.14,-0.682128,-68.21,1.146657,No,0.00,0.00
id#22,217.0865,483.43,314.23,231.1435,514.73,4580.89,-0.887634,-88.76,1.146657,No,0.00,0.00
